state_abbr,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GA,0.0534265767015,0.0453168873206,0.0372071979397,0.0406010578424,0.043994917745,0.0370201340176,0.0300453502902,0.0327002271439,0.0353551039975,0.0363868495976,0.0374185951977,0.0371817670485,0.0369449388993,0.037179499575,0.0374140602507,0.0375549302795,0.0376958003083,0.0377411439691,0.03778648763,0.0376374219176,0.0374883562052,0.0373803560074,0.0372723558095,0.0372012705974,0.0371301853853,0.0375888857214,0.0380475860575,0.0385729716824,0.0390983573074,0.0394417519222,0.0397851465371,0.0401350371651,0.0404849277932,0.0409900941756,0.041495260558,0.0425397377398,0.0435842149216,0.0445540898179,0.0455239647142,0.0459386020091,0.0463532393039
HI,0.0467590156303,0.0381138965029,0.0294687773755,0.0349017573704,0.0403347373654,0.0319966376842,0.0236585380031,0.0282402522871,0.0328219665711,0.0330990303839,0.0333760941967,0.0329221079949,0.0324681217932,0.0331369232215,0.0338057246498,0.0359443310169,0.0380829373839,0.0391805097184,0.0402780820529,0.0426639010981,0.0450497201432,0.044865224758,0.0446807293728,0.0446377566451,0.0445947839173,0.0447781223199,0.0449614607224,0.0458480786492,0.046734696576,0.0470423711977,0.0473500458193,0.0470301015439,0.0467101572684,0.0458430852362,0.0449760132039,0.0433073417066,0.0416386702092,0.0433612829122,0.0450838956151,0.0451044558396,0.0451250160641
IA,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
ID,0.0414795967935,0.0347515378507,0.0280234789079,0.0327729811655,0.037522483423,0.0303912183748,0.0232599533265,0.0270088550417,0.030757756757,0.0309219737737,0.0310861907905,0.0305205044554,0.0299548181203,0.0302101948204,0.0304655715206,0.0315576595481,0.0326497475755,0.0325877947244,0.0325258418734,0.0322948727768,0.0320639036803,0.0319744526864,0.0318850016925,0.0318974893915,0.0319099770904,0.0322970828573,0.0326841886242,0.0331519420687,0.0336196955132,0.0336864725289,0.0337532495446,0.033788256289,0.0338232630333,0.033905492244,0.0339877214548,0.0342992615783,0.0346108017018,0.0355368060692,0.0364628104367,0.0365746725582,0.0366865346797
IL,0.040620596527,0.035156685213,0.0296927738989,0.0344855386613,0.0392783034237,0.0334099134378,0.0275415234518,0.03045888364,0.0333762438282,0.0338891612074,0.0344020785867,0.0349442646051,0.0354864506235,0.0358857026397,0.0362849546559,0.0364414866819,0.0365980187079,0.0362100422243,0.0358220657407,0.0357536692015,0.0356852726624,0.0355954885463,0.0355057044303,0.0354439361616,0.0353821678929,0.0358244233796,0.0362666788663,0.0366556303514,0.0370445818366,0.0371499049618,0.0372552280869,0.0375839992152,0.0379127703435,0.038176072437,0.0384393745305,0.0393362607555,0.0402331469806,0.0412750703541,0.0423169937276,0.0428875427437,0.0434580917599
IN,0.040620596527,0.035156685213,0.0296927738989,0.0344855386613,0.0392783034237,0.0334099134378,0.0275415234518,0.03045888364,0.0333762438282,0.0338891612074,0.0344020785867,0.0349442646051,0.0354864506235,0.0358857026397,0.0362849546559,0.0364414866819,0.0365980187079,0.0362100422243,0.0358220657407,0.0357536692015,0.0356852726624,0.0355954885463,0.0355057044303,0.0354439361616,0.0353821678929,0.0358244233796,0.0362666788663,0.0366556303514,0.0370445818366,0.0371499049618,0.0372552280869,0.0375839992152,0.0379127703435,0.038176072437,0.0384393745305,0.0393362607555,0.0402331469806,0.0412750703541,0.0423169937276,0.0428875427437,0.0434580917599
KS,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
KY,0.0494137953749,0.0429129508866,0.0364121063983,0.0393532972682,0.0422944881381,0.0357551680814,0.0292158480248,0.0322957665441,0.0353756850635,0.0366701027972,0.0379645205309,0.037151014318,0.036337508105,0.0365521540216,0.0367667999381,0.0369002115679,0.0370336231978,0.0370070236149,0.036980424032,0.0365891694588,0.0361979148857,0.0360850223176,0.0359721297496,0.0358981803618,0.035824230974,0.0362029575764,0.0365816841789,0.0369067727046,0.0372318612303,0.037480345943,0.0377288306558,0.0380656845628,0.0384025384698,0.0387794981531,0.0391564578363,0.0400017398004,0.0408470217645,0.041809987016,0.0427729522674,0.0432456908609,0.0437184294544
LA,0.0469652564597,0.039170219785,0.0313751831102,0.0369258895942,0.0424765960781,0.0343752111108,0.0262738261434,0.0297498268196,0.0332258274958,0.0342533031607,0.0352807788257,0.0346596493309,0.0340385198361,0.0340917934367,0.0341450670373,0.0341593624749,0.0341736579124,0.0340968451621,0.0340200324117,0.0338349087745,0.0336497851373,0.0334655155626,0.0332812459879,0.033157130632,0.033033015276,0.0333096471244,0.0335862789727,0.0337116209659,0.033836962959,0.0338591870738,0.0338814111885,0.0340247966896,0.0341681821907,0.0347194986386,0.0352708150866,0.0356539974334,0.0360371797803,0.0370457647613,0.0380543497422,0.0382463863528,0.0384384229634
MA,0.0553209621897,0.0449011784408,0.0344813946919,0.0472637598611,0.0600461250303,0.047633519503,0.0352209139757,0.0352742913313,0.0353276686869,0.0365303296147,0.0377329905424,0.0376615916992,0.037590192856,0.03967324141,0.041756289964,0.0420559311131,0.0423555722623,0.0406263704095,0.0388971685568,0.0387454979843,0.0385938274118,0.0384810704945,0.0383683135772,0.0382574345433,0.0381465555095,0.0387969205263,0.0394472855432,0.0397981399897,0.0401489944362,0.0405994396373,0.0410498848384,0.0410500169353,0.0410501490322,0.0412856324014,0.0415211157705,0.0427814152085,0.0440417146464,0.0444570395859,0.0448723645254,0.0457729736196,0.0466735827137
MD,0.0534265767015,0.0453168873206,0.0372071979397,0.0406010578424,0.043994917745,0.0370201340176,0.0300453502902,0.0327002271439,0.0353551039975,0.0363868495976,0.0374185951977,0.0371817670485,0.0369449388993,0.037179499575,0.0374140602507,0.0375549302795,0.0376958003083,0.0377411439691,0.03778648763,0.0376374219176,0.0374883562052,0.0373803560074,0.0372723558095,0.0372012705974,0.0371301853853,0.0375888857214,0.0380475860575,0.0385729716824,0.0390983573074,0.0394417519222,0.0397851465371,0.0401350371651,0.0404849277932,0.0409900941756,0.041495260558,0.0425397377398,0.0435842149216,0.0445540898179,0.0455239647142,0.0459386020091,0.0463532393039
ME,0.0553209621897,0.0449011784408,0.0344813946919,0.0472637598611,0.0600461250303,0.047633519503,0.0352209139757,0.0352742913313,0.0353276686869,0.0365303296147,0.0377329905424,0.0376615916992,0.037590192856,0.03967324141,0.041756289964,0.0420559311131,0.0423555722623,0.0406263704095,0.0388971685568,0.0387454979843,0.0385938274118,0.0384810704945,0.0383683135772,0.0382574345433,0.0381465555095,0.0387969205263,0.0394472855432,0.0397981399897,0.0401489944362,0.0405994396373,0.0410498848384,0.0410500169353,0.0410501490322,0.0412856324014,0.0415211157705,0.0427814152085,0.0440417146464,0.0444570395859,0.0448723645254,0.0457729736196,0.0466735827137
MI,0.040620596527,0.035156685213,0.0296927738989,0.0344855386613,0.0392783034237,0.0334099134378,0.0275415234518,0.03045888364,0.0333762438282,0.0338891612074,0.0344020785867,0.0349442646051,0.0354864506235,0.0358857026397,0.0362849546559,0.0364414866819,0.0365980187079,0.0362100422243,0.0358220657407,0.0357536692015,0.0356852726624,0.0355954885463,0.0355057044303,0.0354439361616,0.0353821678929,0.0358244233796,0.0362666788663,0.0366556303514,0.0370445818366,0.0371499049618,0.0372552280869,0.0375839992152,0.0379127703435,0.038176072437,0.0384393745305,0.0393362607555,0.0402331469806,0.0412750703541,0.0423169937276,0.0428875427437,0.0434580917599
MN,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
MO,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
MS,0.0494137953749,0.0429129508866,0.0364121063983,0.0393532972682,0.0422944881381,0.0357551680814,0.0292158480248,0.0322957665441,0.0353756850635,0.0366701027972,0.0379645205309,0.037151014318,0.036337508105,0.0365521540216,0.0367667999381,0.0369002115679,0.0370336231978,0.0370070236149,0.036980424032,0.0365891694588,0.0361979148857,0.0360850223176,0.0359721297496,0.0358981803618,0.035824230974,0.0362029575764,0.0365816841789,0.0369067727046,0.0372318612303,0.037480345943,0.0377288306558,0.0380656845628,0.0384025384698,0.0387794981531,0.0391564578363,0.0400017398004,0.0408470217645,0.041809987016,0.0427729522674,0.0432456908609,0.0437184294544
MT,0.0414795967935,0.0347515378507,0.0280234789079,0.0327729811655,0.037522483423,0.0303912183748,0.0232599533265,0.0270088550417,0.030757756757,0.0309219737737,0.0310861907905,0.0305205044554,0.0299548181203,0.0302101948204,0.0304655715206,0.0315576595481,0.0326497475755,0.0325877947244,0.0325258418734,0.0322948727768,0.0320639036803,0.0319744526864,0.0318850016925,0.0318974893915,0.0319099770904,0.0322970828573,0.0326841886242,0.0331519420687,0.0336196955132,0.0336864725289,0.0337532495446,0.033788256289,0.0338232630333,0.033905492244,0.0339877214548,0.0342992615783,0.0346108017018,0.0355368060692,0.0364628104367,0.0365746725582,0.0366865346797
NC,0.0534265767015,0.0453168873206,0.0372071979397,0.0406010578424,0.043994917745,0.0370201340176,0.0300453502902,0.0327002271439,0.0353551039975,0.0363868495976,0.0374185951977,0.0371817670485,0.0369449388993,0.037179499575,0.0374140602507,0.0375549302795,0.0376958003083,0.0377411439691,0.03778648763,0.0376374219176,0.0374883562052,0.0373803560074,0.0372723558095,0.0372012705974,0.0371301853853,0.0375888857214,0.0380475860575,0.0385729716824,0.0390983573074,0.0394417519222,0.0397851465371,0.0401350371651,0.0404849277932,0.0409900941756,0.041495260558,0.0425397377398,0.0435842149216,0.0445540898179,0.0455239647142,0.0459386020091,0.0463532393039
ND,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
NE,0.0411733793811,0.0347054703791,0.0282375613771,0.0335772989704,0.0389170365636,0.0322785813194,0.0256401260752,0.0290232660082,0.0324064059411,0.0325615185852,0.0327166312292,0.0329721482264,0.0332276652236,0.0336358719416,0.0340440786595,0.0343095072259,0.0345749357922,0.0346742925316,0.0347736492709,0.0346006223797,0.0344275954886,0.0342660156502,0.0341044358118,0.0339318119778,0.0337591881438,0.0340611486757,0.0343631092076,0.0346255134868,0.034887917766,0.0347720422933,0.0346561668205,0.034872381028,0.0350885952355,0.0352154515602,0.0353423078848,0.0363154746454,0.0372886414059,0.0382275267062,0.0391664120064,0.0396348375132,0.0401032630199
NH,0.0553209621897,0.0449011784408,0.0344813946919,0.0472637598611,0.0600461250303,0.047633519503,0.0352209139757,0.0352742913313,0.0353276686869,0.0365303296147,0.0377329905424,0.0376615916992,0.037590192856,0.03967324141,0.041756289964,0.0420559311131,0.0423555722623,0.0406263704095,0.0388971685568,0.0387454979843,0.0385938274118,0.0384810704945,0.0383683135772,0.0382574345433,0.0381465555095,0.0387969205263,0.0394472855432,0.0397981399897,0.0401489944362,0.0405994396373,0.0410498848384,0.0410500169353,0.0410501490322,0.0412856324014,0.0415211157705,0.0427814152085,0.0440417146464,0.0444570395859,0.0448723645254,0.0457729736196,0.0466735827137
NJ,0.0537959966328,0.0440559585152,0.0343159203976,0.0416996933597,0.0490834663218,0.0391656527111,0.0292478391003,0.0319837782945,0.0347197174888,0.0360033858826,0.0372870542763,0.0374614269551,0.0376357996339,0.0377596023302,0.0378834050265,0.0380128079301,0.0381422108337,0.0374934787571,0.0368447466804,0.0369014607579,0.0369581748354,0.0366740442766,0.0363899137178,0.0363841820832,0.0363784504486,0.0370676056241,0.0377567607997,0.0384338128196,0.0391108648395,0.0392627536148,0.0394146423901,0.0392329201563,0.0390511979225,0.03964193301,0.0402326680974,0.0418191966595,0.0434057252217,0.0443836787174,0.045361632213,0.0452762281668,0.0451908241205
NM,0.0414795967935,0.0347515378507,0.0280234789079,0.0327729811655,0.037522483423,0.0303912183748,0.0232599533265,0.0270088550417,0.030757756757,0.0309219737737,0.0310861907905,0.0305205044554,0.0299548181203,0.0302101948204,0.0304655715206,0.0315576595481,0.0326497475755,0.0325877947244,0.0325258418734,0.0322948727768,0.0320639036803,0.0319744526864,0.0318850016925,0.0318974893915,0.0319099770904,0.0322970828573,0.0326841886242,0.0331519420687,0.0336196955132,0.0336864725289,0.0337532495446,0.033788256289,0.0338232630333,0.033905492244,0.0339877214548,0.0342992615783,0.0346108017018,0.0355368060692,0.0364628104367,0.0365746725582,0.0366865346797
NV,0.0414795967935,0.0347515378507,0.0280234789079,0.0327729811655,0.037522483423,0.0303912183748,0.0232599533265,0.0270088550417,0.030757756757,0.0309219737737,0.0310861907905,0.0305205044554,0.0299548181203,0.0302101948204,0.0304655715206,0.0315576595481,0.0326497475755,0.0325877947244,0.0325258418734,0.0322948727768,0.0320639036803,0.0319744526864,0.0318850016925,0.0318974893915,0.0319099770904,0.0322970828573,0.0326841886242,0.0331519420687,0.0336196955132,0.0336864725289,0.0337532495446,0.033788256289,0.0338232630333,0.033905492244,0.0339877214548,0.0342992615783,0.0346108017018,0.0355368060692,0.0364628104367,0.0365746725582,0.0366865346797
NY,0.0537959966328,0.0440559585152,0.0343159203976,0.0416996933597,0.0490834663218,0.0391656527111,0.0292478391003,0.0319837782945,0.0347197174888,0.0360033858826,0.0372870542763,0.0374614269551,0.0376357996339,0.0377596023302,0.0378834050265,0.0380128079301,0.0381422108337,0.0374934787571,0.0368447466804,0.0369014607579,0.0369581748354,0.0366740442766,0.0363899137178,0.0363841820832,0.0363784504486,0.0370676056241,0.0377567607997,0.0384338128196,0.0391108648395,0.0392627536148,0.0394146423901,0.0392329201563,0.0390511979225,0.03964193301,0.0402326680974,0.0418191966595,0.0434057252217,0.0443836787174,0.045361632213,0.0452762281668,0.0451908241205
OH,0.040620596527,0.035156685213,0.0296927738989,0.0344855386613,0.0392783034237,0.0334099134378,0.0275415234518,0.03045888364,0.0333762438282,0.0338891612074,0.0344020785867,0.0349442646051,0.0354864506235,0.0358857026397,0.0362849546559,0.0364414866819,0.0365980187079,0.0362100422243,0.0358220657407,0.0357536692015,0.0356852726624,0.0355954885463,0.0355057044303,0.0354439361616,0.0353821678929,0.0358244233796,0.0362666788663,0.0366556303514,0.0370445818366,0.0371499049618,0.0372552280869,0.0375839992152,0.0379127703435,0.038176072437,0.0384393745305,0.0393362607555,0.0402331469806,0.0412750703541,0.0423169937276,0.0428875427437,0.0434580917599
OK,0.0469652564597,0.039170219785,0.0313751831102,0.0369258895942,0.0424765960781,0.0343752111108,0.0262738261434,0.0297498268196,0.0332258274958,0.0342533031607,0.0352807788257,0.0346596493309,0.0340385198361,0.0340917934367,0.0341450670373,0.0341593624749,0.0341736579124,0.0340968451621,0.0340200324117,0.0338349087745,0.0336497851373,0.0334655155626,0.0332812459879,0.033157130632,0.033033015276,0.0333096471244,0.0335862789727,0.0337116209659,0.033836962959,0.0338591870738,0.0338814111885,0.0340247966896,0.0341681821907,0.0347194986386,0.0352708150866,0.0356539974334,0.0360371797803,0.0370457647613,0.0380543497422,0.0382463863528,0.0384384229634
OR,0.0467590156303,0.0381138965029,0.0294687773755,0.0349017573704,0.0403347373654,0.0319966376842,0.0236585380031,0.0282402522871,0.0328219665711,0.0330990303839,0.0333760941967,0.0329221079949,0.0324681217932,0.0331369232215,0.0338057246498,0.0359443310169,0.0380829373839,0.0391805097184,0.0402780820529,0.0426639010981,0.0450497201432,0.044865224758,0.0446807293728,0.0446377566451,0.0445947839173,0.0447781223199,0.0449614607224,0.0458480786492,0.046734696576,0.0470423711977,0.0473500458193,0.0470301015439,0.0467101572684,0.0458430852362,0.0449760132039,0.0433073417066,0.0416386702092,0.0433612829122,0.0450838956151,0.0451044558396,0.0451250160641
PA,0.0537959966328,0.0440559585152,0.0343159203976,0.0416996933597,0.0490834663218,0.0391656527111,0.0292478391003,0.0319837782945,0.0347197174888,0.0360033858826,0.0372870542763,0.0374614269551,0.0376357996339,0.0377596023302,0.0378834050265,0.0380128079301,0.0381422108337,0.0374934787571,0.0368447466804,0.0369014607579,0.0369581748354,0.0366740442766,0.0363899137178,0.0363841820832,0.0363784504486,0.0370676056241,0.0377567607997,0.0384338128196,0.0391108648395,0.0392627536148,0.0394146423901,0.0392329201563,0.0390511979225,0.03964193301,0.0402326680974,0.0418191966595,0.0434057252217,0.0443836787174,0.045361632213,0.0452762281668,0.0451908241205
RI,0.0553209621897,0.0449011784408,0.0344813946919,0.0472637598611,0.0600461250303,0.047633519503,0.0352209139757,0.0352742913313,0.0353276686869,0.0365303296147,0.0377329905424,0.0376615916992,0.037590192856,0.03967324141,0.041756289964,0.0420559311131,0.0423555722623,0.0406263704095,0.0388971685568,0.0387454979843,0.0385938274118,0.0384810704945,0.0383683135772,0.0382574345433,0.0381465555095,0.0387969205263,0.0394472855432,0.0397981399897,0.0401489944362,0.0405994396373,0.0410498848384,0.0410500169353,0.0410501490322,0.0412856324014,0.0415211157705,0.0427814152085,0.0440417146464,0.0444570395859,0.0448723645254,0.0457729736196,0.0466735827137
SC,0.0534265767015,0.0453168873206,0.0372071979397,0.0406010578424,0.043994917745,0.0370201340176,0.0300453502902,0.0327002271439,0.0353551039975,0.0363868495976,0.0374185951977,0.0371817670485,0.0369449388993,0.037179499575,0.0374140602507,0.0375549302795,0.0376958003083,0.0377411439691,0.03778648763,0.0376374219176,0.0374883562052,0.0373803560074,0.0372723558095,0.0372012705974,0.0371301853853,0.0375888857214,0.0380475860575,0.0385729716824,0.0390983573074,0.0394417519222,0.0397851465371,0.0401350371651,0.0404849277932,0.0409900941756,0.041495260558,0.0425397377398,0.0435842149216,0.0445540898179,0.0455239647142,0.0459386020091,0.0463532393039
