state_abbr,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GA,0.0536522576253,0.0454874973728,0.0373227371204,0.0406832883715,0.0440438396226,0.0371090961771,0.0301743527316,0.0328133428633,0.0354523329949,0.0366151972108,0.0377780614268,0.0379797168173,0.0381813722079,0.040126944398,0.0420725165882,0.0432577690231,0.044443021458,0.0446168628402,0.0447907042224,0.0442722079374,0.0437537116525,0.0452245897693,0.046695467886,0.0475643060309,0.0484331441758,0.0505854454828,0.0527377467897,0.0551162530963,0.0574947594028,0.0591613292227,0.0608278990426,0.0626664928531,0.0645050866637,0.0659399801723,0.067374873681,0.0678688370515,0.068362800422,0.068723139712,0.0690834790021,0.0676898776001,0.0662962761981
HI,0.0473869999689,0.0384697295209,0.0295524590728,0.0350935520926,0.0406346451125,0.0322047240481,0.0237748029838,0.0285566696735,0.0333385363633,0.0337675301298,0.0341965238963,0.0347887872718,0.0353810506473,0.0371927802098,0.0390045097724,0.0413740319842,0.043743554196,0.0436303815681,0.0435172089401,0.0435842136283,0.0436512183165,0.0446388838101,0.0456265493036,0.0455698669457,0.0455131845877,0.0466662230932,0.0478192615988,0.0489843757529,0.050149489907,0.0508982495682,0.0516470092294,0.0526662860282,0.053685562827,0.0537599369399,0.0538343110529,0.0540987336683,0.0543631562838,0.0549483827358,0.0555336091878,0.0544855781284,0.0534375470689
IA,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
ID,0.0413587338839,0.0347232108835,0.0280876878831,0.0328950266555,0.0377023654278,0.0305093820127,0.0233163985976,0.0270186405487,0.0307208824997,0.0312081472385,0.0316954119773,0.0317212276375,0.0317470432977,0.0331779043013,0.0346087653049,0.036303099496,0.0379974336871,0.0378430897834,0.0376887458798,0.0380268710809,0.038364996282,0.0395360835004,0.0407071707189,0.0411482686934,0.0415893666678,0.0428035130307,0.0440176593936,0.0458661104475,0.0477145615014,0.0486917609957,0.0496689604901,0.0507428139959,0.0518166675017,0.0518293963157,0.0518421251297,0.0523912195754,0.0529403140212,0.0533828675244,0.0538254210276,0.0528675713861,0.0519097217446
IL,0.0405669543965,0.0351190700987,0.0296711858009,0.0344680134865,0.0392648411722,0.0334623248544,0.0276598085366,0.0307491790024,0.0338385494682,0.0344399005237,0.0350412515791,0.0359194023086,0.0367975530381,0.0387919682518,0.0407863834656,0.0420407534613,0.0432951234571,0.0433907514836,0.0434863795101,0.0423949819959,0.0413035844817,0.0425057112179,0.0437078379541,0.044297392152,0.0448869463498,0.0467389233859,0.048590900422,0.0509458041465,0.053300707871,0.0549909102348,0.0566811125985,0.0586062182754,0.0605313239522,0.0618658202944,0.0632003166366,0.063838995952,0.0644776752674,0.0648085684378,0.0651394616081,0.0634925128312,0.0618455640542
IN,0.0405669543965,0.0351190700987,0.0296711858009,0.0344680134865,0.0392648411722,0.0334623248544,0.0276598085366,0.0307491790024,0.0338385494682,0.0344399005237,0.0350412515791,0.0359194023086,0.0367975530381,0.0387919682518,0.0407863834656,0.0420407534613,0.0432951234571,0.0433907514836,0.0434863795101,0.0423949819959,0.0413035844817,0.0425057112179,0.0437078379541,0.044297392152,0.0448869463498,0.0467389233859,0.048590900422,0.0509458041465,0.053300707871,0.0549909102348,0.0566811125985,0.0586062182754,0.0605313239522,0.0618658202944,0.0632003166366,0.063838995952,0.0644776752674,0.0648085684378,0.0651394616081,0.0634925128312,0.0618455640542
KS,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
KY,0.0498297163303,0.0432715827346,0.036713449139,0.0395884630781,0.0424634770173,0.0359679531407,0.0294724292641,0.0325073241551,0.0355422190462,0.0369677658792,0.0383933127121,0.0379309187118,0.0374685247115,0.0393847505696,0.0413009764277,0.0425771317032,0.0438532869787,0.0440831765751,0.0443130661716,0.0437811254115,0.0432491846514,0.0443275773069,0.0454059699623,0.046015365202,0.0466247604416,0.0485643562749,0.0505039521082,0.052780370659,0.0550567892099,0.056513704033,0.0579706188561,0.0595528315618,0.0611350442675,0.0623386015451,0.0635421588226,0.0640325901449,0.0645230214672,0.0648904663701,0.0652579112729,0.0636260464925,0.061994181712
LA,0.0469806610818,0.0391849994579,0.031389337834,0.0369391859521,0.0424890340703,0.0343949648387,0.0263008956072,0.0298465752892,0.0333922549712,0.0355680501338,0.0377438452965,0.0372942189629,0.0368445926293,0.0377113434112,0.0385780941931,0.0394961318649,0.0404141695368,0.0406241424091,0.0408341152815,0.0404317837322,0.040029452183,0.0410875081434,0.0421455641039,0.0426914000341,0.0432372359643,0.0445002998515,0.0457633637388,0.04694946343,0.0481355631212,0.0489801565551,0.0498247499891,0.0516176395313,0.0534105290736,0.0548878132919,0.0563650975102,0.0572344421802,0.0581037868503,0.0583109836485,0.0585181804467,0.05606686039,0.0536155403332
MA,0.0552586321707,0.044972180023,0.0346857278754,0.0481699975388,0.0616542672022,0.0490655879771,0.036476908752,0.0368072746601,0.0371376405682,0.0384132728557,0.0396889051432,0.039975715269,0.0402625253949,0.0439049844763,0.0475474435576,0.0482918227353,0.0490362019129,0.0487572880428,0.0484783741726,0.047017489312,0.0455566044513,0.0461861570401,0.0468157096288,0.0474514561059,0.0480872025831,0.0499737530088,0.0518603034345,0.0538042094127,0.0557481153908,0.0570084672693,0.0582688191477,0.0599873648328,0.0617059105179,0.0629935180672,0.0642811256165,0.0650539578029,0.0658267899893,0.0657155677635,0.0656043455378,0.0651774803688,0.0647506151999
MD,0.0536522576253,0.0454874973728,0.0373227371204,0.0406832883715,0.0440438396226,0.0371090961771,0.0301743527316,0.0328133428633,0.0354523329949,0.0366151972108,0.0377780614268,0.0379797168173,0.0381813722079,0.040126944398,0.0420725165882,0.0432577690231,0.044443021458,0.0446168628402,0.0447907042224,0.0442722079374,0.0437537116525,0.0452245897693,0.046695467886,0.0475643060309,0.0484331441758,0.0505854454828,0.0527377467897,0.0551162530963,0.0574947594028,0.0591613292227,0.0608278990426,0.0626664928531,0.0645050866637,0.0659399801723,0.067374873681,0.0678688370515,0.068362800422,0.068723139712,0.0690834790021,0.0676898776001,0.0662962761981
ME,0.0552586321707,0.044972180023,0.0346857278754,0.0481699975388,0.0616542672022,0.0490655879771,0.036476908752,0.0368072746601,0.0371376405682,0.0384132728557,0.0396889051432,0.039975715269,0.0402625253949,0.0439049844763,0.0475474435576,0.0482918227353,0.0490362019129,0.0487572880428,0.0484783741726,0.047017489312,0.0455566044513,0.0461861570401,0.0468157096288,0.0474514561059,0.0480872025831,0.0499737530088,0.0518603034345,0.0538042094127,0.0557481153908,0.0570084672693,0.0582688191477,0.0599873648328,0.0617059105179,0.0629935180672,0.0642811256165,0.0650539578029,0.0658267899893,0.0657155677635,0.0656043455378,0.0651774803688,0.0647506151999
MI,0.0405669543965,0.0351190700987,0.0296711858009,0.0344680134865,0.0392648411722,0.0334623248544,0.0276598085366,0.0307491790024,0.0338385494682,0.0344399005237,0.0350412515791,0.0359194023086,0.0367975530381,0.0387919682518,0.0407863834656,0.0420407534613,0.0432951234571,0.0433907514836,0.0434863795101,0.0423949819959,0.0413035844817,0.0425057112179,0.0437078379541,0.044297392152,0.0448869463498,0.0467389233859,0.048590900422,0.0509458041465,0.053300707871,0.0549909102348,0.0566811125985,0.0586062182754,0.0605313239522,0.0618658202944,0.0632003166366,0.063838995952,0.0644776752674,0.0648085684378,0.0651394616081,0.0634925128312,0.0618455640542
MN,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
MO,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
MS,0.0498297163303,0.0432715827346,0.036713449139,0.0395884630781,0.0424634770173,0.0359679531407,0.0294724292641,0.0325073241551,0.0355422190462,0.0369677658792,0.0383933127121,0.0379309187118,0.0374685247115,0.0393847505696,0.0413009764277,0.0425771317032,0.0438532869787,0.0440831765751,0.0443130661716,0.0437811254115,0.0432491846514,0.0443275773069,0.0454059699623,0.046015365202,0.0466247604416,0.0485643562749,0.0505039521082,0.052780370659,0.0550567892099,0.056513704033,0.0579706188561,0.0595528315618,0.0611350442675,0.0623386015451,0.0635421588226,0.0640325901449,0.0645230214672,0.0648904663701,0.0652579112729,0.0636260464925,0.061994181712
MT,0.0413587338839,0.0347232108835,0.0280876878831,0.0328950266555,0.0377023654278,0.0305093820127,0.0233163985976,0.0270186405487,0.0307208824997,0.0312081472385,0.0316954119773,0.0317212276375,0.0317470432977,0.0331779043013,0.0346087653049,0.036303099496,0.0379974336871,0.0378430897834,0.0376887458798,0.0380268710809,0.038364996282,0.0395360835004,0.0407071707189,0.0411482686934,0.0415893666678,0.0428035130307,0.0440176593936,0.0458661104475,0.0477145615014,0.0486917609957,0.0496689604901,0.0507428139959,0.0518166675017,0.0518293963157,0.0518421251297,0.0523912195754,0.0529403140212,0.0533828675244,0.0538254210276,0.0528675713861,0.0519097217446
NC,0.0536522576253,0.0454874973728,0.0373227371204,0.0406832883715,0.0440438396226,0.0371090961771,0.0301743527316,0.0328133428633,0.0354523329949,0.0366151972108,0.0377780614268,0.0379797168173,0.0381813722079,0.040126944398,0.0420725165882,0.0432577690231,0.044443021458,0.0446168628402,0.0447907042224,0.0442722079374,0.0437537116525,0.0452245897693,0.046695467886,0.0475643060309,0.0484331441758,0.0505854454828,0.0527377467897,0.0551162530963,0.0574947594028,0.0591613292227,0.0608278990426,0.0626664928531,0.0645050866637,0.0659399801723,0.067374873681,0.0678688370515,0.068362800422,0.068723139712,0.0690834790021,0.0676898776001,0.0662962761981
ND,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
NE,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
NH,0.0552586321707,0.044972180023,0.0346857278754,0.0481699975388,0.0616542672022,0.0490655879771,0.036476908752,0.0368072746601,0.0371376405682,0.0384132728557,0.0396889051432,0.039975715269,0.0402625253949,0.0439049844763,0.0475474435576,0.0482918227353,0.0490362019129,0.0487572880428,0.0484783741726,0.047017489312,0.0455566044513,0.0461861570401,0.0468157096288,0.0474514561059,0.0480872025831,0.0499737530088,0.0518603034345,0.0538042094127,0.0557481153908,0.0570084672693,0.0582688191477,0.0599873648328,0.0617059105179,0.0629935180672,0.0642811256165,0.0650539578029,0.0658267899893,0.0657155677635,0.0656043455378,0.0651774803688,0.0647506151999
NJ,0.0542950852858,0.0444172494016,0.0345394135174,0.0419363834332,0.049333353349,0.0394895269056,0.0296457004622,0.0326669822818,0.0356882641014,0.037352307168,0.0390163502346,0.0393010464388,0.0395857426431,0.0413563945059,0.0431270463688,0.0440052012556,0.0448833561424,0.0452413329778,0.0455993098132,0.044929853599,0.0442603973848,0.0453394142629,0.0464184311411,0.047173710559,0.0479289899768,0.0497542876387,0.0515795853006,0.0537560697735,0.0559325542464,0.0575282455912,0.0591239369361,0.0614290500223,0.0637341631086,0.0651167488853,0.066499334662,0.0670367007921,0.0675740669221,0.0679230573312,0.0682720477403,0.0671752117227,0.0660783757051
NM,0.0413587338839,0.0347232108835,0.0280876878831,0.0328950266555,0.0377023654278,0.0305093820127,0.0233163985976,0.0270186405487,0.0307208824997,0.0312081472385,0.0316954119773,0.0317212276375,0.0317470432977,0.0331779043013,0.0346087653049,0.036303099496,0.0379974336871,0.0378430897834,0.0376887458798,0.0380268710809,0.038364996282,0.0395360835004,0.0407071707189,0.0411482686934,0.0415893666678,0.0428035130307,0.0440176593936,0.0458661104475,0.0477145615014,0.0486917609957,0.0496689604901,0.0507428139959,0.0518166675017,0.0518293963157,0.0518421251297,0.0523912195754,0.0529403140212,0.0533828675244,0.0538254210276,0.0528675713861,0.0519097217446
NV,0.0413587338839,0.0347232108835,0.0280876878831,0.0328950266555,0.0377023654278,0.0305093820127,0.0233163985976,0.0270186405487,0.0307208824997,0.0312081472385,0.0316954119773,0.0317212276375,0.0317470432977,0.0331779043013,0.0346087653049,0.036303099496,0.0379974336871,0.0378430897834,0.0376887458798,0.0380268710809,0.038364996282,0.0395360835004,0.0407071707189,0.0411482686934,0.0415893666678,0.0428035130307,0.0440176593936,0.0458661104475,0.0477145615014,0.0486917609957,0.0496689604901,0.0507428139959,0.0518166675017,0.0518293963157,0.0518421251297,0.0523912195754,0.0529403140212,0.0533828675244,0.0538254210276,0.0528675713861,0.0519097217446
NY,0.0542950852858,0.0444172494016,0.0345394135174,0.0419363834332,0.049333353349,0.0394895269056,0.0296457004622,0.0326669822818,0.0356882641014,0.037352307168,0.0390163502346,0.0393010464388,0.0395857426431,0.0413563945059,0.0431270463688,0.0440052012556,0.0448833561424,0.0452413329778,0.0455993098132,0.044929853599,0.0442603973848,0.0453394142629,0.0464184311411,0.047173710559,0.0479289899768,0.0497542876387,0.0515795853006,0.0537560697735,0.0559325542464,0.0575282455912,0.0591239369361,0.0614290500223,0.0637341631086,0.0651167488853,0.066499334662,0.0670367007921,0.0675740669221,0.0679230573312,0.0682720477403,0.0671752117227,0.0660783757051
OH,0.0405669543965,0.0351190700987,0.0296711858009,0.0344680134865,0.0392648411722,0.0334623248544,0.0276598085366,0.0307491790024,0.0338385494682,0.0344399005237,0.0350412515791,0.0359194023086,0.0367975530381,0.0387919682518,0.0407863834656,0.0420407534613,0.0432951234571,0.0433907514836,0.0434863795101,0.0423949819959,0.0413035844817,0.0425057112179,0.0437078379541,0.044297392152,0.0448869463498,0.0467389233859,0.048590900422,0.0509458041465,0.053300707871,0.0549909102348,0.0566811125985,0.0586062182754,0.0605313239522,0.0618658202944,0.0632003166366,0.063838995952,0.0644776752674,0.0648085684378,0.0651394616081,0.0634925128312,0.0618455640542
OK,0.0469806610818,0.0391849994579,0.031389337834,0.0369391859521,0.0424890340703,0.0343949648387,0.0263008956072,0.0298465752892,0.0333922549712,0.0355680501338,0.0377438452965,0.0372942189629,0.0368445926293,0.0377113434112,0.0385780941931,0.0394961318649,0.0404141695368,0.0406241424091,0.0408341152815,0.0404317837322,0.040029452183,0.0410875081434,0.0421455641039,0.0426914000341,0.0432372359643,0.0445002998515,0.0457633637388,0.04694946343,0.0481355631212,0.0489801565551,0.0498247499891,0.0516176395313,0.0534105290736,0.0548878132919,0.0563650975102,0.0572344421802,0.0581037868503,0.0583109836485,0.0585181804467,0.05606686039,0.0536155403332
OR,0.0473869999689,0.0384697295209,0.0295524590728,0.0350935520926,0.0406346451125,0.0322047240481,0.0237748029838,0.0285566696735,0.0333385363633,0.0337675301298,0.0341965238963,0.0347887872718,0.0353810506473,0.0371927802098,0.0390045097724,0.0413740319842,0.043743554196,0.0436303815681,0.0435172089401,0.0435842136283,0.0436512183165,0.0446388838101,0.0456265493036,0.0455698669457,0.0455131845877,0.0466662230932,0.0478192615988,0.0489843757529,0.050149489907,0.0508982495682,0.0516470092294,0.0526662860282,0.053685562827,0.0537599369399,0.0538343110529,0.0540987336683,0.0543631562838,0.0549483827358,0.0555336091878,0.0544855781284,0.0534375470689
PA,0.0542950852858,0.0444172494016,0.0345394135174,0.0419363834332,0.049333353349,0.0394895269056,0.0296457004622,0.0326669822818,0.0356882641014,0.037352307168,0.0390163502346,0.0393010464388,0.0395857426431,0.0413563945059,0.0431270463688,0.0440052012556,0.0448833561424,0.0452413329778,0.0455993098132,0.044929853599,0.0442603973848,0.0453394142629,0.0464184311411,0.047173710559,0.0479289899768,0.0497542876387,0.0515795853006,0.0537560697735,0.0559325542464,0.0575282455912,0.0591239369361,0.0614290500223,0.0637341631086,0.0651167488853,0.066499334662,0.0670367007921,0.0675740669221,0.0679230573312,0.0682720477403,0.0671752117227,0.0660783757051
RI,0.0552586321707,0.044972180023,0.0346857278754,0.0481699975388,0.0616542672022,0.0490655879771,0.036476908752,0.0368072746601,0.0371376405682,0.0384132728557,0.0396889051432,0.039975715269,0.0402625253949,0.0439049844763,0.0475474435576,0.0482918227353,0.0490362019129,0.0487572880428,0.0484783741726,0.047017489312,0.0455566044513,0.0461861570401,0.0468157096288,0.0474514561059,0.0480872025831,0.0499737530088,0.0518603034345,0.0538042094127,0.0557481153908,0.0570084672693,0.0582688191477,0.0599873648328,0.0617059105179,0.0629935180672,0.0642811256165,0.0650539578029,0.0658267899893,0.0657155677635,0.0656043455378,0.0651774803688,0.0647506151999
SC,0.0536522576253,0.0454874973728,0.0373227371204,0.0406832883715,0.0440438396226,0.0371090961771,0.0301743527316,0.0328133428633,0.0354523329949,0.0366151972108,0.0377780614268,0.0379797168173,0.0381813722079,0.040126944398,0.0420725165882,0.0432577690231,0.044443021458,0.0446168628402,0.0447907042224,0.0442722079374,0.0437537116525,0.0452245897693,0.046695467886,0.0475643060309,0.0484331441758,0.0505854454828,0.0527377467897,0.0551162530963,0.0574947594028,0.0591613292227,0.0608278990426,0.0626664928531,0.0645050866637,0.0659399801723,0.067374873681,0.0678688370515,0.068362800422,0.068723139712,0.0690834790021,0.0676898776001,0.0662962761981
SD,0.0411241091564,0.034656881672,0.0281896541877,0.0335498557624,0.0389100573371,0.0322791192833,0.0256481812294,0.0292611277757,0.032874074322,0.0332744554459,0.0336748365697,0.0339573164601,0.0342397963504,0.0363207530865,0.0384017098226,0.0398250869507,0.0412484640789,0.0411689006509,0.041089337223,0.040282378885,0.0394754205469,0.0405136194901,0.0415518184333,0.0413522539874,0.0411526895414,0.0426732373289,0.0441937851163,0.0459993092071,0.0478048332979,0.0489286014422,0.0500523695865,0.0518550212079,0.0536576728294,0.0548121953488,0.0559667178682,0.0566551965537,0.0573436752391,0.0577474030119,0.0581511307847,0.0565504737589,0.0549498167332
