state_abbr,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GA,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366233219576,0.0377910226974,0.0379854936402,0.0381799645829,0.0384699383413,0.0387599120997,0.0389114004793,0.0390628888589,0.0391427274084,0.0392225659579,0.039034952812,0.0388473396662,0.0388862782091,0.038925216752,0.0389089910842,0.0388927654164,0.039398214901,0.0399036643855,0.0402732371042,0.0406428098228,0.040740110335,0.0408374108472,0.0414480227261,0.0420586346049,0.0429417404769,0.0438248463488,0.0450896098514,0.046354373354,0.0472109492543,0.0480675251545,0.0483678310907,0.0486681370269
HI,0.0473869999689,0.0384678964925,0.0295487930162,0.0350917305773,0.0406346681385,0.0322047487206,0.0237748293028,0.0285572208325,0.0333396123623,0.0337689644623,0.0341983165622,0.0347933254936,0.0353883344251,0.0360379554254,0.0366875764257,0.041965455603,0.0472433347803,0.0490638295131,0.0508843242458,0.0536270695475,0.0563698148493,0.0532498812808,0.0501299477122,0.0497605579649,0.0493911682175,0.048945286838,0.0484994054586,0.0489332754418,0.0493671454251,0.0491793069709,0.0489914685168,0.048421194543,0.0478509205693,0.0479938093727,0.0481366981762,0.0485266644215,0.0489166306668,0.0493113541329,0.049706077599,0.0489386198383,0.0481711620776
IA,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
ID,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798237,0.0270179433751,0.0307195069265,0.0312082495329,0.0316969921394,0.0317244504983,0.0317519088572,0.0317901580099,0.0318284071626,0.0334158426323,0.0350032781021,0.0347349636259,0.0344666491497,0.0340552481925,0.0336438472352,0.0338231607698,0.0340024743044,0.0340727090642,0.0341429438239,0.0344816650921,0.0348203863603,0.0352754582389,0.0357305301175,0.0357877657265,0.0358450013355,0.0358795677876,0.0359141342397,0.0365064751898,0.0370988161399,0.0375485079928,0.0379981998456,0.0384951047177,0.0389920095898,0.0389836004606,0.0389751913314
IL,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344390007876,0.0350399889885,0.035904357114,0.0367687252396,0.0372097700584,0.0376508148773,0.037712606277,0.0377743976767,0.0375926681951,0.0374109387135,0.0373011902021,0.0371914416907,0.0374263577293,0.0376612737678,0.037824997762,0.0379887217561,0.0387220252467,0.0394553287372,0.0398050959744,0.0401548632116,0.0401449909988,0.0401351187861,0.0407358043877,0.0413364899893,0.0421141923678,0.0428918947463,0.0436820050495,0.0444721153527,0.0450878457571,0.0457035761615,0.0456772187008,0.0456508612401
IN,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344390007876,0.0350399889885,0.035904357114,0.0367687252396,0.0372097700584,0.0376508148773,0.037712606277,0.0377743976767,0.0375926681951,0.0374109387135,0.0373011902021,0.0371914416907,0.0374263577293,0.0376612737678,0.037824997762,0.0379887217561,0.0387220252467,0.0394553287372,0.0398050959744,0.0401548632116,0.0401449909988,0.0401351187861,0.0407358043877,0.0413364899893,0.0421141923678,0.0428918947463,0.0436820050495,0.0444721153527,0.0450878457571,0.0457035761615,0.0456772187008,0.0456508612401
KS,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
KY,0.0498297163303,0.043271581907,0.0367134474836,0.0395884627843,0.042463478085,0.0359675106429,0.0294715432008,0.0325069308454,0.03554231849,0.0369686804547,0.0383950424195,0.037932793513,0.0374705446064,0.0376382323628,0.0378059201191,0.0380781997896,0.0383504794602,0.0382300330203,0.0381095865805,0.0376735065874,0.0372374265944,0.0373756185642,0.0375138105339,0.0374906302687,0.0374674500034,0.0380042328329,0.0385410156624,0.0389143746046,0.0392877335469,0.0394137499216,0.0395397662964,0.0400045952285,0.0404694241607,0.0413095152887,0.0421496064167,0.043367260761,0.0445849151053,0.0453861516226,0.0461873881399,0.0462979215096,0.0464084548793
LA,0.0469806610818,0.0391849687672,0.0313892764527,0.0369391572907,0.0424890381288,0.0343946299642,0.0263002217995,0.0298462652437,0.0333923086878,0.0355697499653,0.0377471912428,0.0372960484459,0.0368449056491,0.0361396587568,0.0354344118644,0.0357032375251,0.0359720631858,0.035736867848,0.0355016725102,0.0352175912889,0.0349335100676,0.0349589507856,0.0349843915036,0.0348883891947,0.0347923868857,0.0349308264306,0.0350692659756,0.0352742136651,0.0354791613546,0.0355151824101,0.0355512034656,0.0357679868602,0.0359847702548,0.0364129009471,0.0368410316394,0.0375048298257,0.0381686280119,0.0383121686627,0.0384557093134,0.0384757002776,0.0384956912417
MA,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082367174,0.0396790413861,0.0399731582803,0.0402672751745,0.0432210981486,0.0461749211228,0.0461216608904,0.046068400658,0.0445412977901,0.0430141949222,0.0425959561574,0.0421777173925,0.0420772906432,0.0419768638939,0.0422443294897,0.0425117950856,0.0433485171671,0.0441852392486,0.0446956972106,0.0452061551726,0.0450235385157,0.0448409218588,0.0449276965584,0.045014471258,0.0459733543684,0.0469322374788,0.0484855600654,0.050038882652,0.0508893614983,0.0517398403447,0.052316152841,0.0528924653373
MD,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366233219576,0.0377910226974,0.0379854936402,0.0381799645829,0.0384699383413,0.0387599120997,0.0389114004793,0.0390628888589,0.0391427274084,0.0392225659579,0.039034952812,0.0388473396662,0.0388862782091,0.038925216752,0.0389089910842,0.0388927654164,0.039398214901,0.0399036643855,0.0402732371042,0.0406428098228,0.040740110335,0.0408374108472,0.0414480227261,0.0420586346049,0.0429417404769,0.0438248463488,0.0450896098514,0.046354373354,0.0472109492543,0.0480675251545,0.0483678310907,0.0486681370269
ME,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082367174,0.0396790413861,0.0399731582803,0.0402672751745,0.0432210981486,0.0461749211228,0.0461216608904,0.046068400658,0.0445412977901,0.0430141949222,0.0425959561574,0.0421777173925,0.0420772906432,0.0419768638939,0.0422443294897,0.0425117950856,0.0433485171671,0.0441852392486,0.0446956972106,0.0452061551726,0.0450235385157,0.0448409218588,0.0449276965584,0.045014471258,0.0459733543684,0.0469322374788,0.0484855600654,0.050038882652,0.0508893614983,0.0517398403447,0.052316152841,0.0528924653373
MI,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344390007876,0.0350399889885,0.035904357114,0.0367687252396,0.0372097700584,0.0376508148773,0.037712606277,0.0377743976767,0.0375926681951,0.0374109387135,0.0373011902021,0.0371914416907,0.0374263577293,0.0376612737678,0.037824997762,0.0379887217561,0.0387220252467,0.0394553287372,0.0398050959744,0.0401548632116,0.0401449909988,0.0401351187861,0.0407358043877,0.0413364899893,0.0421141923678,0.0428918947463,0.0436820050495,0.0444721153527,0.0450878457571,0.0457035761615,0.0456772187008,0.0456508612401
MN,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
MO,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
MS,0.0498297163303,0.043271581907,0.0367134474836,0.0395884627843,0.042463478085,0.0359675106429,0.0294715432008,0.0325069308454,0.03554231849,0.0369686804547,0.0383950424195,0.037932793513,0.0374705446064,0.0376382323628,0.0378059201191,0.0380781997896,0.0383504794602,0.0382300330203,0.0381095865805,0.0376735065874,0.0372374265944,0.0373756185642,0.0375138105339,0.0374906302687,0.0374674500034,0.0380042328329,0.0385410156624,0.0389143746046,0.0392877335469,0.0394137499216,0.0395397662964,0.0400045952285,0.0404694241607,0.0413095152887,0.0421496064167,0.043367260761,0.0445849151053,0.0453861516226,0.0461873881399,0.0462979215096,0.0464084548793
MT,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798237,0.0270179433751,0.0307195069265,0.0312082495329,0.0316969921394,0.0317244504983,0.0317519088572,0.0317901580099,0.0318284071626,0.0334158426323,0.0350032781021,0.0347349636259,0.0344666491497,0.0340552481925,0.0336438472352,0.0338231607698,0.0340024743044,0.0340727090642,0.0341429438239,0.0344816650921,0.0348203863603,0.0352754582389,0.0357305301175,0.0357877657265,0.0358450013355,0.0358795677876,0.0359141342397,0.0365064751898,0.0370988161399,0.0375485079928,0.0379981998456,0.0384951047177,0.0389920095898,0.0389836004606,0.0389751913314
NC,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366233219576,0.0377910226974,0.0379854936402,0.0381799645829,0.0384699383413,0.0387599120997,0.0389114004793,0.0390628888589,0.0391427274084,0.0392225659579,0.039034952812,0.0388473396662,0.0388862782091,0.038925216752,0.0389089910842,0.0388927654164,0.039398214901,0.0399036643855,0.0402732371042,0.0406428098228,0.040740110335,0.0408374108472,0.0414480227261,0.0420586346049,0.0429417404769,0.0438248463488,0.0450896098514,0.046354373354,0.0472109492543,0.0480675251545,0.0483678310907,0.0486681370269
ND,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
NE,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.0332715446966,0.0336677238167,0.0338868447243,0.0341059656318,0.0344224369379,0.0347389082439,0.0350170342301,0.0352951602163,0.0354822847277,0.0356694092391,0.0357077584245,0.0357461076099,0.0359391637503,0.0361322198908,0.0362227670563,0.0363133142218,0.0367532892403,0.0371932642588,0.0373203261557,0.0374473880527,0.0373450175664,0.0372426470801,0.0374976530297,0.0377526589794,0.0382064349204,0.0386602108614,0.038878176074,0.0390961412866,0.0392828806506,0.0394696200145,0.0393349650753,0.0392003101361
NH,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082367174,0.0396790413861,0.0399731582803,0.0402672751745,0.0432210981486,0.0461749211228,0.0461216608904,0.046068400658,0.0445412977901,0.0430141949222,0.0425959561574,0.0421777173925,0.0420772906432,0.0419768638939,0.0422443294897,0.0425117950856,0.0433485171671,0.0441852392486,0.0446956972106,0.0452061551726,0.0450235385157,0.0448409218588,0.0449276965584,0.045014471258,0.0459733543684,0.0469322374788,0.0484855600654,0.050038882652,0.0508893614983,0.0517398403447,0.052316152841,0.0528924653373
NJ,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494471697,0.0390118218513,0.0393017310907,0.0395916403301,0.0401247231356,0.040657805941,0.0404458622297,0.0402339185184,0.0395830064793,0.0389320944401,0.0391471948077,0.0393622951753,0.0392722651826,0.0391822351898,0.039317360348,0.0394524855063,0.0401534769775,0.0408544684488,0.0413063799324,0.0417582914159,0.0414918656502,0.0412254398845,0.0410193952376,0.0408133505907,0.0423992417516,0.0439851329126,0.045877807006,0.0477704810995,0.0487468014379,0.0497231217763,0.0504357054938,0.0511482892114
NM,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798237,0.0270179433751,0.0307195069265,0.0312082495329,0.0316969921394,0.0317244504983,0.0317519088572,0.0317901580099,0.0318284071626,0.0334158426323,0.0350032781021,0.0347349636259,0.0344666491497,0.0340552481925,0.0336438472352,0.0338231607698,0.0340024743044,0.0340727090642,0.0341429438239,0.0344816650921,0.0348203863603,0.0352754582389,0.0357305301175,0.0357877657265,0.0358450013355,0.0358795677876,0.0359141342397,0.0365064751898,0.0370988161399,0.0375485079928,0.0379981998456,0.0384951047177,0.0389920095898,0.0389836004606,0.0389751913314
NV,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798237,0.0270179433751,0.0307195069265,0.0312082495329,0.0316969921394,0.0317244504983,0.0317519088572,0.0317901580099,0.0318284071626,0.0334158426323,0.0350032781021,0.0347349636259,0.0344666491497,0.0340552481925,0.0336438472352,0.0338231607698,0.0340024743044,0.0340727090642,0.0341429438239,0.0344816650921,0.0348203863603,0.0352754582389,0.0357305301175,0.0357877657265,0.0358450013355,0.0358795677876,0.0359141342397,0.0365064751898,0.0370988161399,0.0375485079928,0.0379981998456,0.0384951047177,0.0389920095898,0.0389836004606,0.0389751913314
NY,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494471697,0.0390118218513,0.0393017310907,0.0395916403301,0.0401247231356,0.040657805941,0.0404458622297,0.0402339185184,0.0395830064793,0.0389320944401,0.0391471948077,0.0393622951753,0.0392722651826,0.0391822351898,0.039317360348,0.0394524855063,0.0401534769775,0.0408544684488,0.0413063799324,0.0417582914159,0.0414918656502,0.0412254398845,0.0410193952376,0.0408133505907,0.0423992417516,0.0439851329126,0.045877807006,0.0477704810995,0.0487468014379,0.0497231217763,0.0504357054938,0.0511482892114
OH,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344390007876,0.0350399889885,0.035904357114,0.0367687252396,0.0372097700584,0.0376508148773,0.037712606277,0.0377743976767,0.0375926681951,0.0374109387135,0.0373011902021,0.0371914416907,0.0374263577293,0.0376612737678,0.037824997762,0.0379887217561,0.0387220252467,0.0394553287372,0.0398050959744,0.0401548632116,0.0401449909988,0.0401351187861,0.0407358043877,0.0413364899893,0.0421141923678,0.0428918947463,0.0436820050495,0.0444721153527,0.0450878457571,0.0457035761615,0.0456772187008,0.0456508612401
OK,0.0469806610818,0.0391849687672,0.0313892764527,0.0369391572907,0.0424890381288,0.0343946299642,0.0263002217995,0.0298462652437,0.0333923086878,0.0355697499653,0.0377471912428,0.0372960484459,0.0368449056491,0.0361396587568,0.0354344118644,0.0357032375251,0.0359720631858,0.035736867848,0.0355016725102,0.0352175912889,0.0349335100676,0.0349589507856,0.0349843915036,0.0348883891947,0.0347923868857,0.0349308264306,0.0350692659756,0.0352742136651,0.0354791613546,0.0355151824101,0.0355512034656,0.0357679868602,0.0359847702548,0.0364129009471,0.0368410316394,0.0375048298257,0.0381686280119,0.0383121686627,0.0384557093134,0.0384757002776,0.0384956912417
OR,0.0473869999689,0.0384678964925,0.0295487930162,0.0350917305773,0.0406346681385,0.0322047487206,0.0237748293028,0.0285572208325,0.0333396123623,0.0337689644623,0.0341983165622,0.0347933254936,0.0353883344251,0.0360379554254,0.0366875764257,0.041965455603,0.0472433347803,0.0490638295131,0.0508843242458,0.0536270695475,0.0563698148493,0.0532498812808,0.0501299477122,0.0497605579649,0.0493911682175,0.048945286838,0.0484994054586,0.0489332754418,0.0493671454251,0.0491793069709,0.0489914685168,0.048421194543,0.0478509205693,0.0479938093727,0.0481366981762,0.0485266644215,0.0489166306668,0.0493113541329,0.049706077599,0.0489386198383,0.0481711620776
PA,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494471697,0.0390118218513,0.0393017310907,0.0395916403301,0.0401247231356,0.040657805941,0.0404458622297,0.0402339185184,0.0395830064793,0.0389320944401,0.0391471948077,0.0393622951753,0.0392722651826,0.0391822351898,0.039317360348,0.0394524855063,0.0401534769775,0.0408544684488,0.0413063799324,0.0417582914159,0.0414918656502,0.0412254398845,0.0410193952376,0.0408133505907,0.0423992417516,0.0439851329126,0.045877807006,0.0477704810995,0.0487468014379,0.0497231217763,0.0504357054938,0.0511482892114
RI,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082367174,0.0396790413861,0.0399731582803,0.0402672751745,0.0432210981486,0.0461749211228,0.0461216608904,0.046068400658,0.0445412977901,0.0430141949222,0.0425959561574,0.0421777173925,0.0420772906432,0.0419768638939,0.0422443294897,0.0425117950856,0.0433485171671,0.0441852392486,0.0446956972106,0.0452061551726,0.0450235385157,0.0448409218588,0.0449276965584,0.045014471258,0.0459733543684,0.0469322374788,0.0484855600654,0.050038882652,0.0508893614983,0.0517398403447,0.052316152841,0.0528924653373
SC,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366233219576,0.0377910226974,0.0379854936402,0.0381799645829,0.0384699383413,0.0387599120997,0.0389114004793,0.0390628888589,0.0391427274084,0.0392225659579,0.039034952812,0.0388473396662,0.0388862782091,0.038925216752,0.0389089910842,0.0388927654164,0.039398214901,0.0399036643855,0.0402732371042,0.0406428098228,0.040740110335,0.0408374108472,0.0414480227261,0.0420586346049,0.0429417404769,0.0438248463488,0.0450896098514,0.046354373354,0.0472109492543,0.0480675251545,0.0483678310907,0.0486681370269
