state_abbr,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GA,0.0536522576252,0.0454874971268,0.0373227366284,0.0407003165187,0.0440778964091,0.0371860894802,0.0302942825513,0.0332146002101,0.0361349178689,0.0383781472327,0.0406213765965,0.0428879318217,0.0451544870469,0.0480650031337,0.0509755192206,0.0533457495454,0.0557159798702,0.0566991599075,0.0576823399448,0.0572840745794,0.0568858092141,0.0567646886747,0.0566435681353,0.056394849738,0.0561461313407,0.0571966867737,0.0582472422067,0.05933202309,0.0604168039733,0.0609099790078,0.0614031540423,0.0616463377803,0.0618895215184,0.0628087177786,0.0637279140388,0.064880066369,0.0660322186992,0.0672933467998,0.0685544749005,0.0685405884938,0.0685267020871
HI,0.0473869999689,0.0384678964925,0.0295487930162,0.0351352496772,0.0407217063382,0.0323849644116,0.0240482224851,0.029025426948,0.0340026314109,0.0348294808541,0.0356563302973,0.0368847246605,0.0381131190237,0.0418357961198,0.0455584732159,0.0499072538094,0.0542560344029,0.0550787573165,0.0559014802302,0.0564739642929,0.0570464483557,0.0569940581439,0.056941667932,0.0558353745553,0.0547290811786,0.0554443356479,0.0561595901171,0.0572209270817,0.0582822640463,0.0588667397753,0.0594512155042,0.0587249508227,0.0579986861411,0.0581078970985,0.058217108056,0.0585329909939,0.0588488739318,0.0592573477943,0.0596658216567,0.0590587912439,0.058451760831
IA,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
ID,0.0413587338839,0.0347206956733,0.0280826574627,0.0328949205472,0.0377071836316,0.0305927749391,0.0234783662465,0.0273689409298,0.0312595156131,0.0320278724496,0.032796229286,0.0339550360398,0.0351138427935,0.0379989814849,0.0408841201763,0.0436044767974,0.0463248334185,0.0473652569892,0.04840568056,0.0486500659165,0.0488944512731,0.0491116689431,0.0493288866131,0.0487997269429,0.0482705672728,0.0488667643048,0.0494629613368,0.0505350353062,0.0516071092756,0.0518193017457,0.0520314942159,0.0515605259024,0.051089557589,0.0513256740936,0.0515617905983,0.0526557700804,0.0537497495625,0.0544881143792,0.055226479196,0.0546002942255,0.0539741092549
IL,0.0405669543965,0.0351190696578,0.0296711849192,0.0345061227446,0.0393410605701,0.0334177290323,0.0274943974944,0.0308147938121,0.0341351901298,0.0355029467589,0.036870703388,0.0396384838213,0.0424062642546,0.0452565311322,0.0481067980097,0.0503521280305,0.0525974580512,0.05337342598,0.0541493939088,0.0528594818658,0.0515695698228,0.0515787410029,0.0515879121829,0.0508428249254,0.0500977376678,0.0505419571034,0.050986176539,0.0519246945562,0.0528632125733,0.0529677712236,0.0530723298738,0.0533535879626,0.0536348460514,0.054350991223,0.0550671363945,0.0561704849758,0.0572738335571,0.0588714553706,0.0604690771841,0.0608550996277,0.0612411220712
IN,0.0405669543965,0.0351190696578,0.0296711849192,0.0345061227446,0.0393410605701,0.0334177290323,0.0274943974944,0.0308147938121,0.0341351901298,0.0355029467589,0.036870703388,0.0396384838213,0.0424062642546,0.0452565311322,0.0481067980097,0.0503521280305,0.0525974580512,0.05337342598,0.0541493939088,0.0528594818658,0.0515695698228,0.0515787410029,0.0515879121829,0.0508428249254,0.0500977376678,0.0505419571034,0.050986176539,0.0519246945562,0.0528632125733,0.0529677712236,0.0530723298738,0.0533535879626,0.0536348460514,0.054350991223,0.0550671363945,0.0561704849758,0.0572738335571,0.0588714553706,0.0604690771841,0.0608550996277,0.0612411220712
KS,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
KY,0.0498297163303,0.043271581907,0.0367134474836,0.0396017151631,0.0424899828426,0.0360203725247,0.0295507622069,0.0328474033896,0.0361440445724,0.0389623361177,0.0417806276631,0.0429197345271,0.0440588413912,0.0466709310322,0.0492830206731,0.0514158453961,0.0535486701191,0.0543691457261,0.0551896213331,0.0546359139034,0.0540822064736,0.0538097102964,0.0535372141191,0.053109634489,0.0526820548589,0.0532973226707,0.0539125904825,0.0548210752954,0.0557295601082,0.0559266767133,0.0561237933184,0.0562472890609,0.0563707848035,0.0570121484322,0.0576535120609,0.0588721463138,0.0600907805666,0.0614995417802,0.0629083029938,0.0629414368419,0.0629745706899
LA,0.0469806610818,0.0391849687672,0.0313892764527,0.0369392983548,0.042489320257,0.0344622609169,0.0264352015769,0.0304777682912,0.0345203350054,0.037735670158,0.0409510053105,0.0417912477876,0.0426314902647,0.0450017476025,0.0473720049403,0.0487114010417,0.0500507971431,0.0505760273622,0.0511012575813,0.0508766275562,0.0506519975312,0.0505058809364,0.0503597643417,0.0497479259024,0.0491360874631,0.0497503776949,0.0503646679267,0.0512908831993,0.052217098472,0.0521234079264,0.0520297173808,0.0521028431747,0.0521759689685,0.0524951234429,0.0528142779174,0.0529682739135,0.0531222699096,0.0548043729914,0.0564864760732,0.0553811991667,0.0542759222602
MA,0.0552586321707,0.044972179973,0.0346857277754,0.0482282295284,0.0617707312815,0.0492552225673,0.0367397138531,0.0376890726703,0.0386384314875,0.0415004342722,0.0443624370569,0.0465006701266,0.0486389031962,0.0524733722922,0.0563078413882,0.0586872442324,0.0610666470766,0.0619314303831,0.0627962136896,0.061825767132,0.0608553205743,0.0601172152023,0.0593791098303,0.0594260586203,0.0594730074104,0.0606332260358,0.0617934446612,0.062952199457,0.0641109542528,0.0644538552809,0.0647967563091,0.0648006322413,0.0648045081735,0.0655537555209,0.0663030028684,0.0675463424899,0.0687896821114,0.0697557042469,0.0707217263823,0.071155322201,0.0715889180197
MD,0.0536522576252,0.0454874971268,0.0373227366284,0.0407003165187,0.0440778964091,0.0371860894802,0.0302942825513,0.0332146002101,0.0361349178689,0.0383781472327,0.0406213765965,0.0428879318217,0.0451544870469,0.0480650031337,0.0509755192206,0.0533457495454,0.0557159798702,0.0566991599075,0.0576823399448,0.0572840745794,0.0568858092141,0.0567646886747,0.0566435681353,0.056394849738,0.0561461313407,0.0571966867737,0.0582472422067,0.05933202309,0.0604168039733,0.0609099790078,0.0614031540423,0.0616463377803,0.0618895215184,0.0628087177786,0.0637279140388,0.064880066369,0.0660322186992,0.0672933467998,0.0685544749005,0.0685405884938,0.0685267020871
ME,0.0552586321707,0.044972179973,0.0346857277754,0.0482282295284,0.0617707312815,0.0492552225673,0.0367397138531,0.0376890726703,0.0386384314875,0.0415004342722,0.0443624370569,0.0465006701266,0.0486389031962,0.0524733722922,0.0563078413882,0.0586872442324,0.0610666470766,0.0619314303831,0.0627962136896,0.061825767132,0.0608553205743,0.0601172152023,0.0593791098303,0.0594260586203,0.0594730074104,0.0606332260358,0.0617934446612,0.062952199457,0.0641109542528,0.0644538552809,0.0647967563091,0.0648006322413,0.0648045081735,0.0655537555209,0.0663030028684,0.0675463424899,0.0687896821114,0.0697557042469,0.0707217263823,0.071155322201,0.0715889180197
MI,0.0405669543965,0.0351190696578,0.0296711849192,0.0345061227446,0.0393410605701,0.0334177290323,0.0274943974944,0.0308147938121,0.0341351901298,0.0355029467589,0.036870703388,0.0396384838213,0.0424062642546,0.0452565311322,0.0481067980097,0.0503521280305,0.0525974580512,0.05337342598,0.0541493939088,0.0528594818658,0.0515695698228,0.0515787410029,0.0515879121829,0.0508428249254,0.0500977376678,0.0505419571034,0.050986176539,0.0519246945562,0.0528632125733,0.0529677712236,0.0530723298738,0.0533535879626,0.0536348460514,0.054350991223,0.0550671363945,0.0561704849758,0.0572738335571,0.0588714553706,0.0604690771841,0.0608550996277,0.0612411220712
MN,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
MO,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
MS,0.0498297163303,0.043271581907,0.0367134474836,0.0396017151631,0.0424899828426,0.0360203725247,0.0295507622069,0.0328474033896,0.0361440445724,0.0389623361177,0.0417806276631,0.0429197345271,0.0440588413912,0.0466709310322,0.0492830206731,0.0514158453961,0.0535486701191,0.0543691457261,0.0551896213331,0.0546359139034,0.0540822064736,0.0538097102964,0.0535372141191,0.053109634489,0.0526820548589,0.0532973226707,0.0539125904825,0.0548210752954,0.0557295601082,0.0559266767133,0.0561237933184,0.0562472890609,0.0563707848035,0.0570121484322,0.0576535120609,0.0588721463138,0.0600907805666,0.0614995417802,0.0629083029938,0.0629414368419,0.0629745706899
MT,0.0413587338839,0.0347206956733,0.0280826574627,0.0328949205472,0.0377071836316,0.0305927749391,0.0234783662465,0.0273689409298,0.0312595156131,0.0320278724496,0.032796229286,0.0339550360398,0.0351138427935,0.0379989814849,0.0408841201763,0.0436044767974,0.0463248334185,0.0473652569892,0.04840568056,0.0486500659165,0.0488944512731,0.0491116689431,0.0493288866131,0.0487997269429,0.0482705672728,0.0488667643048,0.0494629613368,0.0505350353062,0.0516071092756,0.0518193017457,0.0520314942159,0.0515605259024,0.051089557589,0.0513256740936,0.0515617905983,0.0526557700804,0.0537497495625,0.0544881143792,0.055226479196,0.0546002942255,0.0539741092549
NC,0.0536522576252,0.0454874971268,0.0373227366284,0.0407003165187,0.0440778964091,0.0371860894802,0.0302942825513,0.0332146002101,0.0361349178689,0.0383781472327,0.0406213765965,0.0428879318217,0.0451544870469,0.0480650031337,0.0509755192206,0.0533457495454,0.0557159798702,0.0566991599075,0.0576823399448,0.0572840745794,0.0568858092141,0.0567646886747,0.0566435681353,0.056394849738,0.0561461313407,0.0571966867737,0.0582472422067,0.05933202309,0.0604168039733,0.0609099790078,0.0614031540423,0.0616463377803,0.0618895215184,0.0628087177786,0.0637279140388,0.064880066369,0.0660322186992,0.0672933467998,0.0685544749005,0.0685405884938,0.0685267020871
ND,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
NE,0.0411241091563,0.0346569064021,0.0281897036479,0.0335730676605,0.0389564316732,0.0322462717215,0.0255361117698,0.0293822849717,0.0332284581737,0.0340379543374,0.0348474505011,0.0366215940545,0.0383957376079,0.0412679471324,0.0441401566569,0.0460404212189,0.0479406857809,0.0487156766859,0.0494906675909,0.0482848974722,0.0470791273534,0.0469396962424,0.0468002651314,0.0458706374718,0.0449410098122,0.0453594367188,0.0457778636254,0.0464885134751,0.0471991633247,0.0471581689143,0.0471171745039,0.047467838306,0.0478185021081,0.0481339936658,0.0484494852235,0.0495540584938,0.050658631764,0.0518918361443,0.0531250405245,0.0533725171779,0.0536199938312
NH,0.0552586321707,0.044972179973,0.0346857277754,0.0482282295284,0.0617707312815,0.0492552225673,0.0367397138531,0.0376890726703,0.0386384314875,0.0415004342722,0.0443624370569,0.0465006701266,0.0486389031962,0.0524733722922,0.0563078413882,0.0586872442324,0.0610666470766,0.0619314303831,0.0627962136896,0.061825767132,0.0608553205743,0.0601172152023,0.0593791098303,0.0594260586203,0.0594730074104,0.0606332260358,0.0617934446612,0.062952199457,0.0641109542528,0.0644538552809,0.0647967563091,0.0648006322413,0.0648045081735,0.0655537555209,0.0663030028684,0.0675463424899,0.0687896821114,0.0697557042469,0.0707217263823,0.071155322201,0.0715889180197
NJ,0.0542950852858,0.0444172492174,0.034539413149,0.0420782972381,0.0496171813273,0.0396932977648,0.0297694142024,0.0333152858938,0.0368611575852,0.0399084612378,0.0429557648905,0.0450338913877,0.0471120178849,0.0495399822458,0.0519679466067,0.0543543747713,0.0567408029358,0.0581149139102,0.0594890248846,0.0586016637903,0.057714302696,0.0572549390504,0.0567955754048,0.0563547410241,0.0559139066434,0.0571271804011,0.0583404541588,0.0596474622277,0.0609544702966,0.0612770367457,0.0615996031948,0.0618085596695,0.0620175161443,0.063231515007,0.0644455138698,0.0656082026486,0.0667708914275,0.0678709239682,0.0689709565088,0.069265527552,0.0695600985952
NM,0.0413587338839,0.0347206956733,0.0280826574627,0.0328949205472,0.0377071836316,0.0305927749391,0.0234783662465,0.0273689409298,0.0312595156131,0.0320278724496,0.032796229286,0.0339550360398,0.0351138427935,0.0379989814849,0.0408841201763,0.0436044767974,0.0463248334185,0.0473652569892,0.04840568056,0.0486500659165,0.0488944512731,0.0491116689431,0.0493288866131,0.0487997269429,0.0482705672728,0.0488667643048,0.0494629613368,0.0505350353062,0.0516071092756,0.0518193017457,0.0520314942159,0.0515605259024,0.051089557589,0.0513256740936,0.0515617905983,0.0526557700804,0.0537497495625,0.0544881143792,0.055226479196,0.0546002942255,0.0539741092549
NV,0.0413587338839,0.0347206956733,0.0280826574627,0.0328949205472,0.0377071836316,0.0305927749391,0.0234783662465,0.0273689409298,0.0312595156131,0.0320278724496,0.032796229286,0.0339550360398,0.0351138427935,0.0379989814849,0.0408841201763,0.0436044767974,0.0463248334185,0.0473652569892,0.04840568056,0.0486500659165,0.0488944512731,0.0491116689431,0.0493288866131,0.0487997269429,0.0482705672728,0.0488667643048,0.0494629613368,0.0505350353062,0.0516071092756,0.0518193017457,0.0520314942159,0.0515605259024,0.051089557589,0.0513256740936,0.0515617905983,0.0526557700804,0.0537497495625,0.0544881143792,0.055226479196,0.0546002942255,0.0539741092549
NY,0.0542950852858,0.0444172492174,0.034539413149,0.0420782972381,0.0496171813273,0.0396932977648,0.0297694142024,0.0333152858938,0.0368611575852,0.0399084612378,0.0429557648905,0.0450338913877,0.0471120178849,0.0495399822458,0.0519679466067,0.0543543747713,0.0567408029358,0.0581149139102,0.0594890248846,0.0586016637903,0.057714302696,0.0572549390504,0.0567955754048,0.0563547410241,0.0559139066434,0.0571271804011,0.0583404541588,0.0596474622277,0.0609544702966,0.0612770367457,0.0615996031948,0.0618085596695,0.0620175161443,0.063231515007,0.0644455138698,0.0656082026486,0.0667708914275,0.0678709239682,0.0689709565088,0.069265527552,0.0695600985952
OH,0.0405669543965,0.0351190696578,0.0296711849192,0.0345061227446,0.0393410605701,0.0334177290323,0.0274943974944,0.0308147938121,0.0341351901298,0.0355029467589,0.036870703388,0.0396384838213,0.0424062642546,0.0452565311322,0.0481067980097,0.0503521280305,0.0525974580512,0.05337342598,0.0541493939088,0.0528594818658,0.0515695698228,0.0515787410029,0.0515879121829,0.0508428249254,0.0500977376678,0.0505419571034,0.050986176539,0.0519246945562,0.0528632125733,0.0529677712236,0.0530723298738,0.0533535879626,0.0536348460514,0.054350991223,0.0550671363945,0.0561704849758,0.0572738335571,0.0588714553706,0.0604690771841,0.0608550996277,0.0612411220712
OK,0.0469806610818,0.0391849687672,0.0313892764527,0.0369392983548,0.042489320257,0.0344622609169,0.0264352015769,0.0304777682912,0.0345203350054,0.037735670158,0.0409510053105,0.0417912477876,0.0426314902647,0.0450017476025,0.0473720049403,0.0487114010417,0.0500507971431,0.0505760273622,0.0511012575813,0.0508766275562,0.0506519975312,0.0505058809364,0.0503597643417,0.0497479259024,0.0491360874631,0.0497503776949,0.0503646679267,0.0512908831993,0.052217098472,0.0521234079264,0.0520297173808,0.0521028431747,0.0521759689685,0.0524951234429,0.0528142779174,0.0529682739135,0.0531222699096,0.0548043729914,0.0564864760732,0.0553811991667,0.0542759222602
OR,0.0473869999689,0.0384678964925,0.0295487930162,0.0351352496772,0.0407217063382,0.0323849644116,0.0240482224851,0.029025426948,0.0340026314109,0.0348294808541,0.0356563302973,0.0368847246605,0.0381131190237,0.0418357961198,0.0455584732159,0.0499072538094,0.0542560344029,0.0550787573165,0.0559014802302,0.0564739642929,0.0570464483557,0.0569940581439,0.056941667932,0.0558353745553,0.0547290811786,0.0554443356479,0.0561595901171,0.0572209270817,0.0582822640463,0.0588667397753,0.0594512155042,0.0587249508227,0.0579986861411,0.0581078970985,0.058217108056,0.0585329909939,0.0588488739318,0.0592573477943,0.0596658216567,0.0590587912439,0.058451760831
PA,0.0542950852858,0.0444172492174,0.034539413149,0.0420782972381,0.0496171813273,0.0396932977648,0.0297694142024,0.0333152858938,0.0368611575852,0.0399084612378,0.0429557648905,0.0450338913877,0.0471120178849,0.0495399822458,0.0519679466067,0.0543543747713,0.0567408029358,0.0581149139102,0.0594890248846,0.0586016637903,0.057714302696,0.0572549390504,0.0567955754048,0.0563547410241,0.0559139066434,0.0571271804011,0.0583404541588,0.0596474622277,0.0609544702966,0.0612770367457,0.0615996031948,0.0618085596695,0.0620175161443,0.063231515007,0.0644455138698,0.0656082026486,0.0667708914275,0.0678709239682,0.0689709565088,0.069265527552,0.0695600985952
RI,0.0552586321707,0.044972179973,0.0346857277754,0.0482282295284,0.0617707312815,0.0492552225673,0.0367397138531,0.0376890726703,0.0386384314875,0.0415004342722,0.0443624370569,0.0465006701266,0.0486389031962,0.0524733722922,0.0563078413882,0.0586872442324,0.0610666470766,0.0619314303831,0.0627962136896,0.061825767132,0.0608553205743,0.0601172152023,0.0593791098303,0.0594260586203,0.0594730074104,0.0606332260358,0.0617934446612,0.062952199457,0.0641109542528,0.0644538552809,0.0647967563091,0.0648006322413,0.0648045081735,0.0655537555209,0.0663030028684,0.0675463424899,0.0687896821114,0.0697557042469,0.0707217263823,0.071155322201,0.0715889180197
SC,0.0536522576252,0.0454874971268,0.0373227366284,0.0407003165187,0.0440778964091,0.0371860894802,0.0302942825513,0.0332146002101,0.0361349178689,0.0383781472327,0.0406213765965,0.0428879318217,0.0451544870469,0.0480650031337,0.0509755192206,0.0533457495454,0.0557159798702,0.0566991599075,0.0576823399448,0.0572840745794,0.0568858092141,0.0567646886747,0.0566435681353,0.056394849738,0.0561461313407,0.0571966867737,0.0582472422067,0.05933202309,0.0604168039733,0.0609099790078,0.0614031540423,0.0616463377803,0.0618895215184,0.0628087177786,0.0637279140388,0.064880066369,0.0660322186992,0.0672933467998,0.0685544749005,0.0685405884938,0.0685267020871
