state_abbr,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
GA,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366230549944,0.0377904887711,0.0379853828496,0.038180276928,0.0384695259614,0.0387587749947,0.0389120806668,0.0390653863388,0.0391476041869,0.0392298220349,0.0390390763531,0.0388483306714,0.0388892477738,0.0389301648762,0.038959981538,0.0389897981997,0.0396637800305,0.0403377618614,0.0410455176594,0.0417532734573,0.0420762746911,0.0423992759249,0.0429896658275,0.0435800557302,0.0445072192021,0.045434382674,0.0469081964468,0.0483820102196,0.0495701379822,0.0507582657448,0.0518048062163,0.0528513466879
HI,0.0473869999689,0.0384678964925,0.0295487930162,0.0350917305773,0.0406346681385,0.0322047487206,0.0237748293028,0.0285572208326,0.0333396123625,0.0338299114648,0.0343202105671,0.0349553595676,0.0355905085681,0.0361687714772,0.0367470343864,0.0417576063256,0.0467681782648,0.0487914867162,0.0508147951675,0.0537970899682,0.0567793847688,0.0554943556054,0.0542093264419,0.0547484610072,0.0552875955725,0.0559553152053,0.0566230348381,0.0574545537428,0.0582860726475,0.0590566909536,0.0598273092596,0.0590709604998,0.0583146117399,0.0576196251398,0.0569246385397,0.0567170730913,0.0565095076429,0.0572068666313,0.0579042256198,0.0579632661318,0.0580223066438
IA,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
ID,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798238,0.0270179433752,0.0307195069266,0.0312063109775,0.0316931150284,0.0317245287578,0.0317559424873,0.0317913034284,0.0318266643695,0.0334214035236,0.0350161426777,0.0347722085769,0.034528274476,0.0340962713322,0.0336642681885,0.0337588801662,0.0338534921439,0.0339498998843,0.0340463076247,0.034482577946,0.0349188482672,0.0355450354556,0.036171222644,0.0364033826753,0.0366355427066,0.036821295703,0.0370070486995,0.0375550373328,0.0381030259661,0.0388392449787,0.0395754639912,0.040265703432,0.0409559428728,0.0415858797618,0.0422158166507
IL,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344388399184,0.0350396672502,0.0359055512228,0.0367714351953,0.0372106358114,0.0376498364274,0.0377114785187,0.0377731206099,0.0375911892898,0.0374092579697,0.0372921993655,0.0371751407613,0.0374222382347,0.0376693357081,0.0379064521418,0.0381435685756,0.0390311086676,0.0399186487595,0.0404362214438,0.0409537941281,0.0411667874294,0.0413797807308,0.0419587246822,0.0425376686336,0.0432660715757,0.0439944745179,0.0450571700752,0.0461198656325,0.047138808842,0.0481577520514,0.0488376296188,0.0495175071862
IN,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344388399184,0.0350396672502,0.0359055512228,0.0367714351953,0.0372106358114,0.0376498364274,0.0377114785187,0.0377731206099,0.0375911892898,0.0374092579697,0.0372921993655,0.0371751407613,0.0374222382347,0.0376693357081,0.0379064521418,0.0381435685756,0.0390311086676,0.0399186487595,0.0404362214438,0.0409537941281,0.0411667874294,0.0413797807308,0.0419587246822,0.0425376686336,0.0432660715757,0.0439944745179,0.0450571700752,0.0461198656325,0.047138808842,0.0481577520514,0.0488376296188,0.0495175071862
KS,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
KY,0.0498297163303,0.043271581907,0.0367134474836,0.0395884627843,0.042463478085,0.0359675106429,0.0294715432008,0.0325069308454,0.03554231849,0.0369685077925,0.0383946970949,0.0379335513305,0.0374724055661,0.0376389017298,0.0378053978934,0.0380769545777,0.0383485112619,0.0382250899115,0.038101668561,0.0376602970032,0.0372189254455,0.0373686817088,0.0375184379721,0.0375517460925,0.037585054213,0.0381977367978,0.0388104193826,0.0393158719188,0.0398213244549,0.0401247539143,0.0404281833736,0.0410192978983,0.0416104124229,0.0425416737499,0.0434729350768,0.0447735543087,0.0460741735406,0.0471377688223,0.0482013641039,0.0490132433498,0.0498251225957
LA,0.0469806610818,0.0391849687672,0.0313892764527,0.0369391572907,0.0424890381288,0.0343946299642,0.0263002217995,0.0298462652437,0.0333923086879,0.0355698742584,0.0377474398289,0.037296935126,0.0368464304231,0.0361399562948,0.0354334821664,0.0357029486953,0.0359724152241,0.0357377491074,0.0355030829908,0.0352148983415,0.0349267136922,0.0349501475746,0.0349735814571,0.0349114454318,0.0348493094066,0.0351133958353,0.035377482264,0.0355972818788,0.0358170814936,0.0358538558132,0.0358906301327,0.036181965353,0.0364733005734,0.0372456209092,0.0380179412451,0.0386810825759,0.0393442239068,0.0399591162895,0.0405740086722,0.0411549412945,0.0417358739168
MA,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082872039,0.0396791423591,0.0399738445776,0.040268546796,0.0432219716351,0.0461753964742,0.0461199130352,0.0460644295963,0.0445491405354,0.0430338514745,0.0426189049305,0.0422039583864,0.0421665113701,0.0421290643537,0.0422317396544,0.0423344149551,0.043335307008,0.0443361990609,0.0450364901955,0.0457367813302,0.0462476367898,0.0467584922493,0.0465007647962,0.0462430373431,0.047534108902,0.0488251804608,0.0501174030479,0.0514096256349,0.0522936666924,0.05317770775,0.0553829632644,0.0575882187788
MD,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366230549944,0.0377904887711,0.0379853828496,0.038180276928,0.0384695259614,0.0387587749947,0.0389120806668,0.0390653863388,0.0391476041869,0.0392298220349,0.0390390763531,0.0388483306714,0.0388892477738,0.0389301648762,0.038959981538,0.0389897981997,0.0396637800305,0.0403377618614,0.0410455176594,0.0417532734573,0.0420762746911,0.0423992759249,0.0429896658275,0.0435800557302,0.0445072192021,0.045434382674,0.0469081964468,0.0483820102196,0.0495701379822,0.0507582657448,0.0518048062163,0.0528513466879
ME,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082872039,0.0396791423591,0.0399738445776,0.040268546796,0.0432219716351,0.0461753964742,0.0461199130352,0.0460644295963,0.0445491405354,0.0430338514745,0.0426189049305,0.0422039583864,0.0421665113701,0.0421290643537,0.0422317396544,0.0423344149551,0.043335307008,0.0443361990609,0.0450364901955,0.0457367813302,0.0462476367898,0.0467584922493,0.0465007647962,0.0462430373431,0.047534108902,0.0488251804608,0.0501174030479,0.0514096256349,0.0522936666924,0.05317770775,0.0553829632644,0.0575882187788
MI,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344388399184,0.0350396672502,0.0359055512228,0.0367714351953,0.0372106358114,0.0376498364274,0.0377114785187,0.0377731206099,0.0375911892898,0.0374092579697,0.0372921993655,0.0371751407613,0.0374222382347,0.0376693357081,0.0379064521418,0.0381435685756,0.0390311086676,0.0399186487595,0.0404362214438,0.0409537941281,0.0411667874294,0.0413797807308,0.0419587246822,0.0425376686336,0.0432660715757,0.0439944745179,0.0450571700752,0.0461198656325,0.047138808842,0.0481577520514,0.0488376296188,0.0495175071862
MN,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
MO,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
MS,0.0498297163303,0.043271581907,0.0367134474836,0.0395884627843,0.042463478085,0.0359675106429,0.0294715432008,0.0325069308454,0.03554231849,0.0369685077925,0.0383946970949,0.0379335513305,0.0374724055661,0.0376389017298,0.0378053978934,0.0380769545777,0.0383485112619,0.0382250899115,0.038101668561,0.0376602970032,0.0372189254455,0.0373686817088,0.0375184379721,0.0375517460925,0.037585054213,0.0381977367978,0.0388104193826,0.0393158719188,0.0398213244549,0.0401247539143,0.0404281833736,0.0410192978983,0.0416104124229,0.0425416737499,0.0434729350768,0.0447735543087,0.0460741735406,0.0471377688223,0.0482013641039,0.0490132433498,0.0498251225957
MT,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798238,0.0270179433752,0.0307195069266,0.0312063109775,0.0316931150284,0.0317245287578,0.0317559424873,0.0317913034284,0.0318266643695,0.0334214035236,0.0350161426777,0.0347722085769,0.034528274476,0.0340962713322,0.0336642681885,0.0337588801662,0.0338534921439,0.0339498998843,0.0340463076247,0.034482577946,0.0349188482672,0.0355450354556,0.036171222644,0.0364033826753,0.0366355427066,0.036821295703,0.0370070486995,0.0375550373328,0.0381030259661,0.0388392449787,0.0395754639912,0.040265703432,0.0409559428728,0.0415858797618,0.0422158166507
NC,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366230549944,0.0377904887711,0.0379853828496,0.038180276928,0.0384695259614,0.0387587749947,0.0389120806668,0.0390653863388,0.0391476041869,0.0392298220349,0.0390390763531,0.0388483306714,0.0388892477738,0.0389301648762,0.038959981538,0.0389897981997,0.0396637800305,0.0403377618614,0.0410455176594,0.0417532734573,0.0420762746911,0.0423992759249,0.0429896658275,0.0435800557302,0.0445072192021,0.045434382674,0.0469081964468,0.0483820102196,0.0495701379822,0.0507582657448,0.0518048062163,0.0528513466879
ND,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
NE,0.0411241091563,0.0346569064021,0.0281897036479,0.0335498815395,0.0389100594311,0.0322793372612,0.0256486150912,0.0292619903338,0.0328753655765,0.033270922976,0.0336664803756,0.0338904172106,0.0341143540457,0.0344249255827,0.0347354971197,0.0350144807768,0.035293464434,0.0354910891074,0.0356887137808,0.0357064079961,0.0357241022115,0.0359454392353,0.0361667762591,0.0363941794902,0.0366215827214,0.0373274907744,0.0380333988274,0.038294530052,0.0385556612767,0.0385862537433,0.0386168462099,0.0390059668886,0.0393950875673,0.0398041892711,0.0402132909748,0.0411032325805,0.0419931741862,0.0426430611137,0.0432929480411,0.0438923187032,0.0444916893654
NH,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082872039,0.0396791423591,0.0399738445776,0.040268546796,0.0432219716351,0.0461753964742,0.0461199130352,0.0460644295963,0.0445491405354,0.0430338514745,0.0426189049305,0.0422039583864,0.0421665113701,0.0421290643537,0.0422317396544,0.0423344149551,0.043335307008,0.0443361990609,0.0450364901955,0.0457367813302,0.0462476367898,0.0467584922493,0.0465007647962,0.0462430373431,0.047534108902,0.0488251804608,0.0501174030479,0.0514096256349,0.0522936666924,0.05317770775,0.0553829632644,0.0575882187788
NJ,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494270612,0.0390117816344,0.0393023409174,0.0395929002004,0.0401245424839,0.0406561847673,0.0404477789091,0.0402393730509,0.0395899556228,0.0389405381947,0.039151255834,0.0393619734733,0.0392768229929,0.0391916725124,0.0393604372081,0.0395292019038,0.0404535937064,0.041377985509,0.0420112797326,0.0426445739562,0.0428520487313,0.0430595235063,0.0427216641687,0.0423838048311,0.0435843372306,0.0447848696301,0.046927914899,0.0490709601679,0.0506246092755,0.0521782583831,0.0531558347698,0.0541334111565
NM,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798238,0.0270179433752,0.0307195069266,0.0312063109775,0.0316931150284,0.0317245287578,0.0317559424873,0.0317913034284,0.0318266643695,0.0334214035236,0.0350161426777,0.0347722085769,0.034528274476,0.0340962713322,0.0336642681885,0.0337588801662,0.0338534921439,0.0339498998843,0.0340463076247,0.034482577946,0.0349188482672,0.0355450354556,0.036171222644,0.0364033826753,0.0366355427066,0.036821295703,0.0370070486995,0.0375550373328,0.0381030259661,0.0388392449787,0.0395754639912,0.040265703432,0.0409559428728,0.0415858797618,0.0422158166507
NV,0.0413587338839,0.0347206956733,0.0280826574627,0.032892519613,0.0377023817632,0.0305093807935,0.0233163798238,0.0270179433752,0.0307195069266,0.0312063109775,0.0316931150284,0.0317245287578,0.0317559424873,0.0317913034284,0.0318266643695,0.0334214035236,0.0350161426777,0.0347722085769,0.034528274476,0.0340962713322,0.0336642681885,0.0337588801662,0.0338534921439,0.0339498998843,0.0340463076247,0.034482577946,0.0349188482672,0.0355450354556,0.036171222644,0.0364033826753,0.0366355427066,0.036821295703,0.0370070486995,0.0375550373328,0.0381030259661,0.0388392449787,0.0395754639912,0.040265703432,0.0409559428728,0.0415858797618,0.0422158166507
NY,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494270612,0.0390117816344,0.0393023409174,0.0395929002004,0.0401245424839,0.0406561847673,0.0404477789091,0.0402393730509,0.0395899556228,0.0389405381947,0.039151255834,0.0393619734733,0.0392768229929,0.0391916725124,0.0393604372081,0.0395292019038,0.0404535937064,0.041377985509,0.0420112797326,0.0426445739562,0.0428520487313,0.0430595235063,0.0427216641687,0.0423838048311,0.0435843372306,0.0447848696301,0.046927914899,0.0490709601679,0.0506246092755,0.0521782583831,0.0531558347698,0.0541334111565
OH,0.0405669543965,0.0351190696578,0.0296711849192,0.0344680129057,0.0392648408923,0.0334629967789,0.0276611526656,0.0307495826261,0.0338380125866,0.0344388399184,0.0350396672502,0.0359055512228,0.0367714351953,0.0372106358114,0.0376498364274,0.0377114785187,0.0377731206099,0.0375911892898,0.0374092579697,0.0372921993655,0.0371751407613,0.0374222382347,0.0376693357081,0.0379064521418,0.0381435685756,0.0390311086676,0.0399186487595,0.0404362214438,0.0409537941281,0.0411667874294,0.0413797807308,0.0419587246822,0.0425376686336,0.0432660715757,0.0439944745179,0.0450571700752,0.0461198656325,0.047138808842,0.0481577520514,0.0488376296188,0.0495175071862
OK,0.0469806610818,0.0391849687672,0.0313892764527,0.0369391572907,0.0424890381288,0.0343946299642,0.0263002217995,0.0298462652437,0.0333923086879,0.0355698742584,0.0377474398289,0.037296935126,0.0368464304231,0.0361399562948,0.0354334821664,0.0357029486953,0.0359724152241,0.0357377491074,0.0355030829908,0.0352148983415,0.0349267136922,0.0349501475746,0.0349735814571,0.0349114454318,0.0348493094066,0.0351133958353,0.035377482264,0.0355972818788,0.0358170814936,0.0358538558132,0.0358906301327,0.036181965353,0.0364733005734,0.0372456209092,0.0380179412451,0.0386810825759,0.0393442239068,0.0399591162895,0.0405740086722,0.0411549412945,0.0417358739168
OR,0.0473869999689,0.0384678964925,0.0295487930162,0.0350917305773,0.0406346681385,0.0322047487206,0.0237748293028,0.0285572208326,0.0333396123625,0.0338299114648,0.0343202105671,0.0349553595676,0.0355905085681,0.0361687714772,0.0367470343864,0.0417576063256,0.0467681782648,0.0487914867162,0.0508147951675,0.0537970899682,0.0567793847688,0.0554943556054,0.0542093264419,0.0547484610072,0.0552875955725,0.0559553152053,0.0566230348381,0.0574545537428,0.0582860726475,0.0590566909536,0.0598273092596,0.0590709604998,0.0583146117399,0.0576196251398,0.0569246385397,0.0567170730913,0.0565095076429,0.0572068666313,0.0579042256198,0.0579632661318,0.0580223066438
PA,0.0542950852858,0.0444172492174,0.034539413149,0.0419363881708,0.0493333631925,0.0394903048164,0.0296472464402,0.0326671594641,0.035687072488,0.0373494270612,0.0390117816344,0.0393023409174,0.0395929002004,0.0401245424839,0.0406561847673,0.0404477789091,0.0402393730509,0.0395899556228,0.0389405381947,0.039151255834,0.0393619734733,0.0392768229929,0.0391916725124,0.0393604372081,0.0395292019038,0.0404535937064,0.041377985509,0.0420112797326,0.0426445739562,0.0428520487313,0.0430595235063,0.0427216641687,0.0423838048311,0.0435843372306,0.0447848696301,0.046927914899,0.0490709601679,0.0506246092755,0.0521782583831,0.0531558347698,0.0541334111565
RI,0.0552586321707,0.044972179973,0.0346857277754,0.0481700036538,0.0616542795322,0.0490657269607,0.0364771743893,0.036807303219,0.0371374320487,0.0384082872039,0.0396791423591,0.0399738445776,0.040268546796,0.0432219716351,0.0461753964742,0.0461199130352,0.0460644295963,0.0445491405354,0.0430338514745,0.0426189049305,0.0422039583864,0.0421665113701,0.0421290643537,0.0422317396544,0.0423344149551,0.043335307008,0.0443361990609,0.0450364901955,0.0457367813302,0.0462476367898,0.0467584922493,0.0465007647962,0.0462430373431,0.047534108902,0.0488251804608,0.0501174030479,0.0514096256349,0.0522936666924,0.05317770775,0.0553829632644,0.0575882187788
SC,0.0536522576252,0.0454874971268,0.0373227366284,0.0406832904074,0.0440438441864,0.0371112954734,0.0301787467605,0.0328171839891,0.0354556212177,0.0366230549944,0.0377904887711,0.0379853828496,0.038180276928,0.0384695259614,0.0387587749947,0.0389120806668,0.0390653863388,0.0391476041869,0.0392298220349,0.0390390763531,0.0388483306714,0.0388892477738,0.0389301648762,0.038959981538,0.0389897981997,0.0396637800305,0.0403377618614,0.0410455176594,0.0417532734573,0.0420762746911,0.0423992759249,0.0429896658275,0.0435800557302,0.0445072192021,0.045434382674,0.0469081964468,0.0483820102196,0.0495701379822,0.0507582657448,0.0518048062163,0.0528513466879
